T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
-3.57,0.74,-6.02,-4.8,0.78,7.55,-17.6,1.98,0.05,0.0,256.43,201302,2013,02,42.225706078,-73.86154864,212.85
-0.13,0.57,-2.95,-1.54,0.79,11.05,-10.63,1.3,0.14,0.0,268.18,201303,2013,03,42.225706078,-73.86154864,212.85
7.03,0.19,2.44,4.73,0.75,20.55,-4.99,0.97,0.0,0.0,290.14,201304,2013,04,42.225706078,-73.86154864,212.85
14.33,0.08,10.04,12.19,0.7,30.27,-0.77,1.02,0.0,5.27,326.31,201305,2013,05,42.225706078,-73.86154864,212.85
19.23,0.06,15.76,17.5,0.74,31.33,6.94,0.95,0.0,10.55,356.96,201306,2013,06,42.225706078,-73.86154864,212.85
23.22,0.04,19.95,21.58,0.67,33.83,12.95,0.73,0.0,5.27,384.62,201307,2013,07,42.225706078,-73.86154864,212.85
19.86,0.12,15.61,17.73,0.59,29.05,9.38,0.9,0.0,5.27,356.33,201308,2013,08,42.225706078,-73.86154864,212.85
16.01,0.09,10.76,13.39,0.52,32.12,2.69,1.02,0.0,0.0,330.13,201309,2013,09,42.225706078,-73.86154864,212.85
11.28,0.12,6.99,9.13,0.5,26.57,-2.93,0.97,0.0,0.0,314.73,201310,2013,10,42.225706078,-73.86154864,212.85
2.22,0.06,-2.17,0.02,0.53,20.87,-12.06,0.95,0.0,5.27,268.96,201311,2013,11,42.225706078,-73.86154864,212.85
-3.21,0.27,-4.59,-3.9,0.66,12.23,-21.25,1.4,0.01,0.0,262.59,201312,2013,12,42.225706078,-73.86154864,212.85
8.55,0.23,5.05,6.8,0.66,33.83,-24.45,1.98,0.0,5.27,305.77,201313,2013,13,42.225706078,-73.86154864,212.85
-6.92,0.6,-9.16,-8.04,0.75,10.65,-26.0,1.57,0.09,0.0,238.66,201401,2014,01,42.225706078,-73.86154864,212.85
-7.34,0.68,-8.26,-7.8,0.77,6.44,-23.81,1.71,0.11,5.27,240.05,201402,2014,02,42.225706078,-73.86154864,212.85
-3.04,0.55,-5.92,-4.49,0.79,12.26,-21.38,1.66,0.08,5.27,251.42,201403,2014,03,42.225706078,-73.86154864,212.85
6.65,0.16,2.74,4.69,0.78,21.9,-6.04,1.07,0.0,0.0,287.21,201404,2014,04,42.225706078,-73.86154864,212.85
14.27,0.05,10.33,12.3,0.76,27.3,1.79,0.92,0.0,5.27,334.56,201405,2014,05,42.225706078,-73.86154864,212.85
19.28,0.06,15.23,17.25,0.69,29.37,8.87,0.91,0.0,5.27,357.23,201406,2014,06,42.225706078,-73.86154864,212.85
21.27,0.06,17.08,19.18,0.62,30.75,10.96,0.85,0.0,5.27,368.11,201407,2014,07,42.225706078,-73.86154864,212.85
20.45,0.08,14.38,17.42,0.45,32.93,10.24,0.88,0.0,0.0,359.85,201408,2014,08,42.225706078,-73.86154864,212.85
17.94,0.08,11.06,14.5,0.38,33.01,4.32,0.95,0.0,0.0,338.26,201409,2014,09,42.225706078,-73.86154864,212.85
11.79,0.06,7.4,9.59,0.48,25.5,-1.01,1.01,0.0,5.27,323.76,201410,2014,10,42.225706078,-73.86154864,212.85
1.9,0.1,-1.43,0.23,0.56,18.15,-11.72,1.12,0.0,0.0,275.81,201411,2014,11,42.225706078,-73.86154864,212.85
-1.26,0.21,-2.79,-2.02,0.7,11.42,-12.16,1.02,0.02,5.27,272.59,201412,2014,12,42.225706078,-73.86154864,212.85
8.01,0.22,4.3,6.15,0.64,33.01,-26.0,1.71,0.0,5.27,304.37,201413,2014,13,42.225706078,-73.86154864,212.85
-8.13,0.61,-9.73,-8.93,0.73,3.5,-19.64,1.55,0.06,0.0,232.84,201501,2015,01,42.225706078,-73.86154864,212.85
-12.17,0.77,-12.77,-12.47,0.74,0.17,-27.11,2.3,0.17,0.0,220.03,201502,2015,02,42.225706078,-73.86154864,212.85
-2.56,0.53,-5.26,-3.92,0.77,11.58,-23.76,1.48,0.1,0.0,250.84,201503,2015,03,42.225706078,-73.86154864,212.85
6.85,0.16,3.1,4.98,0.76,21.58,-4.52,0.91,0.0,0.0,294.69,201504,2015,04,42.225706078,-73.86154864,212.85
16.69,0.05,11.48,14.09,0.63,29.05,1.28,0.99,0.0,0.0,338.59,201505,2015,05,42.225706078,-73.86154864,212.85
18.4,0.05,14.57,16.48,0.62,28.48,5.49,0.85,0.0,5.27,360.78,201506,2015,06,42.225706078,-73.86154864,212.85
22.19,0.07,16.48,19.33,0.51,34.38,11.27,0.84,0.0,0.0,368.5,201507,2015,07,42.225706078,-73.86154864,212.85
22.55,0.09,15.0,18.78,0.41,34.27,11.75,0.83,0.0,5.27,365.7,201508,2015,08,42.225706078,-73.86154864,212.85
19.69,0.09,13.19,16.44,0.43,35.15,6.8,1.0,0.0,5.27,347.38,201509,2015,09,42.225706078,-73.86154864,212.85
9.45,0.06,5.18,7.31,0.56,22.86,-5.11,0.91,0.0,0.0,302.2,201510,2015,10,42.225706078,-73.86154864,212.85
6.23,0.11,3.4,4.82,0.63,21.65,-5.52,1.02,0.0,0.0,282.2,201511,2015,11,42.225706078,-73.86154864,212.85
4.49,0.24,2.76,3.62,0.69,20.39,-4.01,1.01,0.01,5.27,294.56,201512,2015,12,42.225706078,-73.86154864,212.85
8.76,0.23,4.89,6.83,0.62,35.15,-27.11,2.3,0.0,5.27,305.38,201513,2015,13,42.225706078,-73.86154864,212.85
-3.69,0.58,-6.13,-4.92,0.73,12.11,-17.67,1.55,0.12,0.0,247.81,201601,2016,01,42.225706078,-73.86154864,212.85
-1.82,0.76,-4.27,-3.05,0.77,12.92,-24.42,2.22,0.08,5.27,257.45,201602,2016,02,42.225706078,-73.86154864,212.85
3.81,0.48,0.55,2.18,0.78,21.62,-8.92,1.58,0.09,0.0,277.79,201603,2016,03,42.225706078,-73.86154864,212.85
6.84,0.21,2.1,4.47,0.73,23.41,-11.26,1.02,0.0,0.0,283.69,201604,2016,04,42.225706078,-73.86154864,212.85
13.82,0.05,9.64,11.73,0.69,32.58,0.88,0.87,0.0,0.0,332.65,201605,2016,05,42.225706078,-73.86154864,212.85
19.48,0.05,12.67,16.08,0.52,31.64,7.53,0.88,0.0,0.0,349.0,201606,2016,06,42.225706078,-73.86154864,212.85
23.76,0.08,16.02,19.89,0.42,35.09,12.12,0.92,0.0,5.27,375.22,201607,2016,07,42.225706078,-73.86154864,212.85
23.38,0.06,16.92,20.15,0.45,34.69,10.67,0.91,0.0,5.27,375.16,201608,2016,08,42.225706078,-73.86154864,212.85
19.52,0.09,11.6,15.56,0.37,32.9,4.3,0.9,0.0,0.0,344.34,201609,2016,09,42.225706078,-73.86154864,212.85
11.28,0.08,5.91,8.59,0.41,28.64,-1.35,0.93,0.0,0.0,315.97,201610,2016,10,42.225706078,-73.86154864,212.85
4.76,0.12,1.33,3.05,0.53,22.56,-4.65,1.08,0.0,0.0,284.3,201611,2016,11,42.225706078,-73.86154864,212.85
-2.26,0.26,-4.37,-3.31,0.66,11.49,-15.98,0.97,0.02,5.27,264.88,201612,2016,12,42.225706078,-73.86154864,212.85
9.94,0.23,5.19,7.57,0.59,35.09,-24.42,2.22,0.0,0.0,309.23,201613,2016,13,42.225706078,-73.86154864,212.85
-2.1,0.55,-3.77,-2.93,0.73,11.73,-15.59,1.34,0.04,5.27,266.1,201701,2017,01,42.225706078,-73.86154864,212.85
-1.43,0.7,-2.99,-2.21,0.76,19.2,-16.35,2.12,0.07,0.0,264.77,201702,2017,02,42.225706078,-73.86154864,212.85
-1.69,0.61,-4.7,-3.2,0.76,16.42,-15.18,1.68,0.05,5.27,252.55,201703,2017,03,42.225706078,-73.86154864,212.85
9.79,0.16,6.46,8.12,0.79,26.99,-3.73,1.05,0.0,5.27,312.48,201704,2017,04,42.225706078,-73.86154864,212.85
13.11,0.05,9.26,11.19,0.77,29.67,0.13,0.91,0.0,5.27,335.58,201705,2017,05,42.225706078,-73.86154864,212.85
18.58,0.05,14.91,16.75,0.7,30.19,6.56,0.9,0.0,5.27,356.43,201706,2017,06,42.225706078,-73.86154864,212.85
21.38,0.08,17.19,19.29,0.58,31.34,11.74,0.93,0.0,5.27,373.2,201707,2017,07,42.225706078,-73.86154864,212.85
20.43,0.07,15.15,17.79,0.48,30.78,9.4,0.85,0.0,0.0,356.91,201708,2017,08,42.225706078,-73.86154864,212.85
18.88,0.08,13.15,16.01,0.45,33.73,6.48,0.88,0.0,0.0,347.27,201709,2017,09,42.225706078,-73.86154864,212.85
14.5,0.09,8.75,11.62,0.45,27.95,0.8,1.09,0.0,5.27,322.38,201710,2017,10,42.225706078,-73.86154864,212.85
3.18,0.09,-0.34,1.42,0.62,20.26,-6.98,0.95,0.0,0.0,276.2,201711,2017,11,42.225706078,-73.86154864,212.85
-3.6,0.27,-6.09,-4.85,0.62,12.08,-17.77,0.84,0.01,0.0,254.94,201712,2017,12,42.225706078,-73.86154864,212.85
9.3,0.23,5.62,7.46,0.64,33.73,-17.77,2.12,0.0,5.27,310.12,201713,2017,13,42.225706078,-73.86154864,212.85
-5.78,0.6,-7.75,-6.77,0.69,13.59,-22.53,1.58,0.02,5.27,242.81,201801,2018,01,42.225706078,-73.86154864,212.85
-1.25,0.66,-2.7,-1.98,0.76,21.49,-15.48,1.59,0.16,5.27,267.54,201802,2018,02,42.225706078,-73.86154864,212.85
-0.37,0.62,-2.71,-1.54,0.79,12.43,-13.3,2.25,0.05,0.0,264.35,201803,2018,03,42.225706078,-73.86154864,212.85
4.58,0.19,0.92,2.75,0.77,19.34,-5.52,1.03,0.0,5.27,287.52,201804,2018,04,42.225706078,-73.86154864,212.85
16.23,0.05,12.35,14.3,0.73,29.09,2.58,1.1,0.0,0.0,338.64,201805,2018,05,42.225706078,-73.86154864,212.85
18.92,0.05,14.34,16.63,0.61,32.87,7.6,0.95,0.0,0.0,353.95,201806,2018,06,42.225706078,-73.86154864,212.85
23.58,0.07,17.45,20.51,0.52,38.34,11.51,0.87,0.0,5.27,372.01,201807,2018,07,42.225706078,-73.86154864,212.85
22.58,0.05,19.69,21.14,0.67,34.44,12.64,0.66,0.0,5.27,383.1,201808,2018,08,42.225706078,-73.86154864,212.85
18.58,0.06,15.73,17.15,0.65,31.1,6.11,0.81,0.0,5.27,363.06,201809,2018,09,42.225706078,-73.86154864,212.85
9.9,0.07,7.23,8.57,0.73,26.69,-3.61,0.99,0.0,5.27,319.87,201810,2018,10,42.225706078,-73.86154864,212.85
1.49,0.09,-0.28,0.61,0.81,19.1,-15.46,1.06,0.0,5.27,278.44,201811,2018,11,42.225706078,-73.86154864,212.85
-1.2,0.23,-2.7,-1.95,0.85,13.33,-9.74,0.78,0.01,5.27,264.31,201812,2018,12,42.225706078,-73.86154864,212.85
9.01,0.23,6.01,7.51,0.71,38.34,-22.53,2.25,0.0,5.27,311.55,201813,2018,13,42.225706078,-73.86154864,212.85
-5.53,0.6,-7.09,-6.31,0.88,7.92,-22.12,1.62,0.03,5.27,241.83,201901,2019,01,42.225706078,-73.86154864,212.85
-3.57,0.69,-5.32,-4.45,0.88,13.59,-19.16,2.0,0.03,0.0,251.32,201902,2019,02,42.225706078,-73.86154864,212.85
-0.44,0.49,-2.95,-1.7,0.85,18.11,-15.49,1.08,0.04,0.0,259.41,201903,2019,03,42.225706078,-73.86154864,212.85
8.42,0.16,5.05,6.73,0.82,22.58,-4.3,1.02,0.0,5.27,304.68,201904,2019,04,42.225706078,-73.86154864,212.85
13.75,0.05,10.26,12.01,0.8,27.19,2.38,0.95,0.0,5.27,337.22,201905,2019,05,42.225706078,-73.86154864,212.85
18.76,0.05,14.7,16.73,0.74,34.08,4.21,0.69,0.0,5.27,347.99,201906,2019,06,42.225706078,-73.86154864,212.85
23.37,0.08,18.83,21.1,0.59,32.89,14.41,0.98,0.0,0.0,373.74,201907,2019,07,42.225706078,-73.86154864,212.85
21.62,0.05,16.12,18.87,0.47,31.4,8.89,0.88,0.0,5.27,360.62,201908,2019,08,42.225706078,-73.86154864,212.85
18.15,0.09,11.38,14.76,0.42,32.1,5.89,1.02,0.0,0.0,337.83,201909,2019,09,42.225706078,-73.86154864,212.85
11.76,0.07,7.78,9.77,0.52,29.49,1.52,0.88,0.0,5.27,318.51,201910,2019,10,42.225706078,-73.86154864,212.85
1.03,0.11,-1.85,-0.41,0.68,20.27,-9.92,1.08,0.0,5.27,265.18,201911,2019,11,42.225706078,-73.86154864,212.85
-2.51,0.26,-3.68,-3.1,0.77,8.15,-14.2,1.23,0.02,5.27,259.12,201912,2019,12,42.225706078,-73.86154864,212.85
8.8,0.22,5.33,7.07,0.7,34.08,-22.12,2.0,0.0,5.27,305.12,201913,2019,13,42.225706078,-73.86154864,212.85
-1.72,0.55,-3.74,-2.73,0.8,15.56,-12.53,1.38,0.03,0.0,262.88,202001,2020,01,42.225706078,-73.86154864,212.85
-2.06,0.61,-3.77,-2.92,0.81,11.45,-19.25,1.88,0.06,0.0,259.1,202002,2020,02,42.225706078,-73.86154864,212.85
3.14,0.48,0.29,1.71,0.8,18.39,-9.86,1.38,0.01,0.0,274.63,202003,2020,03,42.225706078,-73.86154864,212.85
5.83,0.19,1.93,3.87,0.8,18.59,-4.54,1.0,0.0,5.27,290.62,202004,2020,04,42.225706078,-73.86154864,212.85
12.56,0.03,8.02,10.3,0.76,27.26,-2.7,0.84,0.0,0.0,316.71,202005,2020,05,42.225706078,-73.86154864,212.85
19.78,0.06,15.0,17.39,0.59,32.47,3.48,0.77,0.0,0.0,354.76,202006,2020,06,42.225706078,-73.86154864,212.85
24.66,0.05,18.4,21.53,0.45,35.54,16.1,0.62,0.0,5.27,386.54,202007,2020,07,42.225706078,-73.86154864,212.85
22.48,0.07,16.21,19.34,0.45,33.2,10.37,0.81,0.0,5.27,368.38,202008,2020,08,42.225706078,-73.86154864,212.85
17.51,0.06,11.18,14.34,0.42,30.4,2.34,1.0,0.0,5.27,335.74,202009,2020,09,42.225706078,-73.86154864,212.85
11.15,0.09,7.08,9.12,0.52,24.75,-6.67,1.05,0.0,5.27,314.2,202010,2020,10,42.225706078,-73.86154864,212.85
5.89,0.11,3.05,4.47,0.64,24.65,-5.92,1.12,0.0,5.27,287.16,202011,2020,11,42.225706078,-73.86154864,212.85
-1.0,0.25,-2.85,-1.92,0.73,15.75,-19.29,1.1,0.02,5.27,268.55,202012,2020,12,42.225706078,-73.86154864,212.85
9.89,0.21,5.94,7.91,0.65,35.54,-19.29,1.88,0.0,5.27,310.14,202013,2020,13,42.225706078,-73.86154864,212.85
-4.31,0.56,-5.88,-5.1,0.77,3.95,-18.87,1.58,0.08,1.36,255.4,202101,2021,01,42.225706078,-73.86154864,212.85
-4.9,0.66,-6.25,-5.57,0.77,5.72,-20.56,1.58,0.15,2.07,252.94,202102,2021,02,42.225706078,-73.86154864,212.85
2.22,0.57,-1.55,0.33,0.77,22.84,-12.1,1.79,0.05,1.53,259.16,202103,2021,03,42.225706078,-73.86154864,212.85
8.48,0.19,4.21,6.34,0.73,25.8,-5.35,1.2,0.0,2.61,299.05,202104,2021,04,42.225706078,-73.86154864,212.85
13.62,0.02,9.01,11.31,0.7,28.98,1.1,0.88,0.0,4.21,326.38,202105,2021,05,42.225706078,-73.86154864,212.85
20.87,0.05,15.79,18.33,0.58,35.89,7.51,1.0,0.0,1.88,361.16,202106,2021,06,42.225706078,-73.86154864,212.85
21.56,0.05,18.37,19.96,0.63,31.8,9.16,0.77,0.0,7.77,378.24,202107,2021,07,42.225706078,-73.86154864,212.85
22.69,0.08,18.44,20.56,0.55,34.67,10.62,0.88,0.0,4.54,380.45,202108,2021,08,42.225706078,-73.86154864,212.85
17.8,0.07,14.44,16.12,0.65,27.92,6.54,0.87,0.0,6.66,348.36,202109,2021,09,42.225706078,-73.86154864,212.85
13.21,0.09,10.48,11.85,0.68,26.94,0.59,0.9,0.0,5.49,328.26,202110,2021,10,42.225706078,-73.86154864,212.85
3.6,0.16,0.7,2.15,0.73,17.78,-5.21,1.11,0.0,1.77,271.59,202111,2021,11,42.225706078,-73.86154864,212.85
0.8,0.22,-1.2,-0.2,0.74,14.52,-7.68,0.93,0.02,1.8,271.71,202112,2021,12,42.225706078,-73.86154864,212.85
9.73,0.23,6.46,8.09,0.69,35.89,-20.56,1.79,0.0,3.49,311.44,202113,2021,13,42.225706078,-73.86154864,212.85
-6.63,0.62,-8.77,-7.7,0.76,8.85,-20.81,1.83,0.01,1.43,233.15,202201,2022,01,42.225706078,-73.86154864,212.85
-3.11,0.8,-5.25,-4.18,0.78,16.05,-18.38,2.09,0.15,3.2,247.52,202202,2022,02,42.225706078,-73.86154864,212.85
1.9,0.53,-1.03,0.44,0.78,21.39,-13.47,1.7,0.06,2.12,274.6,202203,2022,03,42.225706078,-73.86154864,212.85
6.9,0.16,2.98,4.94,0.8,24.71,-3.82,1.07,0.0,5.2,292.83,202204,2022,04,42.225706078,-73.86154864,212.85
15.16,0.05,10.87,13.01,0.73,29.87,0.5,0.89,0.0,2.3,331.59,202205,2022,05,42.225706078,-73.86154864,212.85
18.94,0.08,13.7,16.33,0.59,33.01,6.67,0.88,0.0,2.25,349.29,202206,2022,06,42.225706078,-73.86154864,212.85
24.06,0.05,15.98,20.02,0.41,36.65,12.33,0.78,0.0,2.12,369.2,202207,2022,07,42.225706078,-73.86154864,212.85
24.41,0.05,15.85,20.13,0.34,36.98,12.65,0.8,0.0,1.49,376.45,202208,2022,08,42.225706078,-73.86154864,212.85
17.47,0.06,12.53,15.0,0.5,31.23,4.54,0.88,0.0,4.61,341.31,202209,2022,09,42.225706078,-73.86154864,212.85
10.85,0.14,6.25,8.55,0.56,23.56,-0.4,1.21,0.0,3.26,301.11,202210,2022,10,42.225706078,-73.86154864,212.85
5.45,0.05,2.55,4.0,0.61,22.19,-6.27,0.68,0.0,2.9,280.34,202211,2022,11,42.225706078,-73.86154864,212.85
-1.32,0.25,-3.42,-2.38,0.7,13.0,-15.5,0.94,0.02,3.5,258.55,202212,2022,12,42.225706078,-73.86154864,212.85
9.58,0.23,5.24,7.41,0.63,36.98,-20.81,2.09,0.0,2.85,305.01,202213,2022,13,42.225706078,-73.86154864,212.85
